"【评论送福利啦！】腾讯VIP提前品鉴活动开始啦！大家期待已久的《墓王之王悬棺寺》提前一周对VIP宝宝们开放是不是很意外，很惊喜？除此之外，我们还特意准备了 1000个Q币 10个随机周边睡枕作为福利送给大家，只要你在评论区留言便可参与抽奖，心动不如行动，开始吧
【参与方式】：评论区评论
【活动时间】：2017年12月07日--2017年12月10日12点
【奖品发放】：1.随机抽取20名粉丝，每人送50q币~~~2.随机抽取10名粉丝，每人送周边睡枕一个（款式随机）
【名单公布】：2017年12月11日
《墓王之王悬棺寺》最新消息及福利活动，请继续关注微博：@墓王之王 @腾讯视频动漫"
画风配置没的说，比画江湖好看。有头有尾，画江湖没有一部是完整的。
从第一季第一集追过来你铁粉，一直以来不离不弃的，给我来份q币吧😄
忘川寒潭千番落，骆踏枫痕时以秋，南林小水陌上瑶，彼岸楼中满随风。
我刚看好看吗？我觉得挺好看的。
来了，更新好快，良心国漫，强力支持！
小师妹真好看，可惜是个瞎子
同意他们在一起点赞
大过年就虐狗，还让不让人活了
忘川寒潭千番落，骆踏枫痕时以秋，南林小水陌上瑶，彼岸楼中满随风。
"微寒梦中千杯落
白骆过境时已秋
柳林深处水自瑶
小楼一夜满春风"
"微寒梦中千杯落
白骆过境时已秋
柳林深处水自瑶
小楼一夜满春风"
"微寒梦中千杯落
白骆过境时已秋
柳林深处水自瑶
小楼一夜满春风"
小哥哥，小姐姐们，看到我的截图麻烦给个赞❤
终于等到你
"爱你执念骆时秋，倩倩古刹林水瑶！
春风十里楼满风，屾屾清琴寒千落！"
为啥千落又要死…这么虐
才发现第三部出来了-_-||，这速度没毛病
我只喜欢眼睛盲了那个妹子，我想照顾她
这年头没个VlP，怎么这么难过呀😭😭😭
我希望小师妹会和瑶儿的弟弟在一起，有支持的没！
水瑶妹纸，哥来了😍
有从第一部一直追起来的人吗？点赞看看有多少人呢！
千亦雪最漂亮。有没有赏美观念跟我一样的
想要千洛做老婆的顶我上去 😁😁
"微寒梦中千杯落
白骆过境时已秋
柳林深处水自瑶
小楼一夜满春风"
千亦膤最漂亮同意吗？
九锁连环那就还有六季了
水瑶撒娇的样子太萌了，看墓少一脸傲娇的样子😂
没事 我赌一车辣条 死不了
其实说结局烂尾的，我是这么想的，沐雪柔是因为她本来就不擅长武力，只是煞器厉害而已，所以撑不了多久，而破悬棺墓的时候，时秋和满风拉铁链时，上下棺材松动，如果铁链一断，那这些悬棺就要掉，他们不忍惊扰英魂，所以只好放弃了，多好啊。如果他们为了破墓令而这样做了，那就不是我们认得的了，至于你们一个个为什么都想到那边去我就不清楚了。大爱墓王，希望墓王越做越好
美轮美奂。中国风满满。
美若天仙寒千落，人间只有楼满风！貌美如花林水瑶，呆萌帅气骆时秋！
喜欢楼满风的师妹，她才是最漂亮的存在
千落肯定能获救，主角之一怎么能死！
一直支持，期待下部
你们觉得好看吗？好看的点个赞呗！谢谢。
哈哈😄，30岁来追一部动漫
很喜欢的一部动漫，很棒，无论背景，音乐，故事，特别是人物很高颜值，包括服饰塑造都是棒棒的，看起来都栩栩如生，给人的感觉很真实，最最想看到的是满风和千落成婚，期待第四季快点出。。
不良人有3吗？。。。
骆时秋被猪咬死，本剧终～
好看好看，一直都喜欢盗墓题材，越来越精彩了
"微寒梦中千杯落
白骆过境时已秋
柳林深处水自瑶
小楼一夜满春风"
求凰是不是林水瑶的家人？
最爱千落作者给千困换套衣服吧三季都没换
好看喜欢，还出不？
应该给千落换身衣服。瑶瑶都有两套衣服了
导演叔叔阿姨，还有第四季吗？这个动漫挺好看的，谢谢导演叔叔阿姨
前段时间看到有人说墓王系列一共有8部，不知道是不是真的
这三部电视都挺好看的，希望，第四部第五部。一起希望期待下一步的把我顶一下。希望所有人能看到。包括出品公司。这样才有机会看到下一步的作品。
第三部啊，等了好久。喜欢满风
有多少喜欢 时秋 水瑶的
不是说满风和千落会结婚吗……？？？？为啥第三季不结婚啊………
很好看，要是一个星期更新多几集就好了！一集十来分钟明显不够看
雪柔女神居然跑龙套？好冷的笑话，结局不完美
什么时候出她们成亲的一季呀😊
中国的国漫看一集撸一发，没想到我还活着
忘川寒潭千番落，骆踏枫痕时以秋，南林小水陌上瑶，彼岸楼中满随风。
国漫越来越好了，以前我就看日漫，有了不良人之后，就开始慢慢接受国漫了
有哪些好看的动漫能否推荐一下
千落，水瑶。要是死了一个！导演你们麻烦就大了！！！！！
天天撒狗粮😖
真的很好看，画风很美也很棒
我以为会和其他的国漫一样更新的那么慢，你出去了我的想象
第4季啥时候出啊。。。
超级喜欢楼满风，好帅啊，有温柔又体贴，居家好男人
夜寒酒醉千杯落 高楼独殇满城风 遥林远忘水未瑶 唯骆相伴时至秋
时间怎么短的动漫中间还放广告，神经病
感觉国漫要崛起了，太棒了墓王之王
好看极了说对赞一下咯！谢谢你了！
千落也漂亮吧，大家说是不是
攻墓不盗，破享功成。♡
下一季什么时候播啊？期待
就是想看楼满风与千落结婚看看他俩的婚礼，咋就是没有呢，打来打去
我觉得小师妹会和林水瑶弟弟CP
有下一部嘛？很期待，很喜欢呢，
