哈哈，一只都很喜欢云烟成雨这首歌，却没看动漫，凌晨看到有第二季的消息，就从第一季看到现在啦，很确幸！
啊啊啊啊…终于等到了，江小白❤❤，2018国漫崛起，今年是国漫最火爆了，
我想反驳少数网友说第二季狗血套路的观点。转载改编一段关于套路的话。出处：跳舞。动漫要有情节，也就是故事套路。福楼拜说过一句话：所有的故事套路都被他们那一代的作家写尽了，以后不可能再有新的故事套路出现了。他这话很狂！但他说的对！的确，我没看到有多少文学作品的故事套路，超越了那时的人。《琅琊榜》其实就是一个翻版的《基督山伯爵》，主角被害落难，换身份回来复仇。主角掉下悬崖，捡到武林秘籍。金庸就这么干了不止一次！张无忌！段誉！都是在悬崖下的山洞里找到了武林秘籍。女主角女扮男装，男主对女主很好，女主以身相许。郭靖黄蓉、袁承志温青都是这么相遇的。女扮男装的段落，梁山伯祝英台不就是嘛！当你看文学作品的时候，你会发现现在的东西，都是前人写过用过的套路。然而这并不可悲。不要鄙视套路。你们之所以鄙视那些你们认为不好看的套路，原因是：作者没把这个套路写好。比如掉下悬崖捡到秘籍，金庸重复用了三次！读者不是照样看得高兴？换个扑街作者来写，你肯定破口大骂。这是文字功底造成的。我想表达的意思是：请各位网友，对套路这个东西，报以尊重的态度！因为，套路，是我们的前辈，给后代留下的最宝贵最伟大的财富！！身为继承了前辈伟大财富的我们，不对着套路敬香三柱也就罢了，你居然鄙视它？所以说，我认为动漫剧情有套路是没问题的，触动观众内心便成功。谨以此敬告各位网友朋友们。
"片头曲《有话对你说》
片尾曲《至此》
插曲《小溪》 《心愿》《祝你们不愉快》《安静的白》"
夕雨其实没死应该会在第三季出来，让我们拭目以待吧！
就知道要有情敌，这个外国回来的小伙子是小白的情敌，那个唱歌的女孩是小离的情敌😱😱😱😱😱
最喜欢的国产动漫，没有之一，好喜欢这种安静感觉，好喜欢这种人物的刻画，剧情的设置，没有热血的剧情，没有绚丽的画面，没有夸张的人物，只有现实中真感情，真故事，就像生活中，那么触手可及，也喜欢片头片尾曲，会一直追下去，
第二季～还没开始看，不过其实我觉得第一季的结局挺圆满的，佟离冲破心灵枷锁从美国飞回来了，两人在车站相视而笑，那他们两个必须得在一起啊…然后看了第二季的预告，直接把在佟离房间的那个男生pass成她表弟了，要是第二季会出现什么第三者，小白和小离的感情会出现什么纠纷的话那就真的不能原谅导演了……不然的话他们十年不过期的爱恋往那放 第二季 江小白和佟离 我要你们好好秀恩爱！！！
第二部等了好久，看了第一部江小白一直都觉得和自己很像，明明对她有感觉，明明是想关心她，话到嘴边却表达出来的意思不一样
终于等来第二季，这部以重庆为原型的动漫仿佛让我再次感受青春
第一季女主是平胸第二季终于有胸了。
我只想说，第一季结束就非常圆满了，硬来第二季，感觉有些不舒服，但是确还想看
江小白的这个故事，这该不会是编剧自己类似的经历吧。。。。
看了别人的青春，自己的是不是还少了点热血啊(´๑•_•๑)
从前除了侠岚外总感觉其他的国产动画太过幼稚，没有日漫那样唯美的画风和生动的人物描写，不过现在看这些年国漫也在不断努力，画江湖、斗罗大陆、斗气大陆、我是江小白……让我看见了国产动漫的努力与进步，作为中国人的我真的感觉挺自豪的😉
我滴天啊，话说这第二季注定狗血啊，很狗🐶！两个人什么感情越来越疏远…后来又靠近，他们第一季撒了那么多狗粮…这么快就经不起折腾了吗？！导演你这是什么新奇思路，真的太不可思议了吧。😂😂😂，那个女生和佟离抢男主，戴帽子的男生难道要和男主抢女主角吗？！话说为什么小白会进乐队啊，不现实啊，第一季的结局不是挺好啊……😂😂🤨🤨🤨导演小心我给你寄刀片！！！
终于等到你，过去和现在...你...同样重要！
话说！那个！超市里的……江小白多少钱一瓶？
画质不一样 和第一部 这看起感觉有点怪哎 但是呢还不错
一直很喜欢江小白，可是制作组应该没有大佬投资，所以宣传力度不大，知道的人并不多。一部超好的国漫啊
"好清纯的画面，💗爱情真是让人又爱又恨的事啊。
我是天使♋，但是只有一只翅膀💝。另一只一直没有找到。💗已经找20年。她什么时候会出现呢？💘"
其实总体来说，江小白这部动漫还是挺好看的，刚开始的时候第一部我只看到前面的，后面我就一下把他给删了，。我觉得最后我还是把第一部全部下载重新看了一遍，看过去看过来，还是觉得很虐心，第一部讲述了江小白忘记了夕雨和佟离对吧？，我觉得无论如何，江小白这第二部还是非常好看的，我觉得有可能第六集江小白决定去当歌手，我的猜想而已？
"好开心，又有动漫可以追了。
都不知道竟然出第二季了，是11.09今天刚更么？这个时间想看看有什么好看的综艺影剧，没想到刷到了动漫《我是江小白》第二季，激动有木有哇💚"
老子的动漫不是你这种现代都市爱情，要拍拍电视剧去，碍眼
第一季一直追，希望第二季不要让我失望
终于等到第二季了，开心😊，。你们能想象将第一季在一个晚上看完是什么感受么，情感起伏跌宕太大了，才一个晚上就感觉过了十几年，真的能够深刻地感觉到岁月在变迁
看第一季的时候云雨成烟那首歌还没有火起来 现在第二季了 好期待 片尾曲也是房东的猫的作品哟
果然动漫都这屌样。第一眼看着就感觉不真实跟五毛钱特效一样。
"我知道明天可期，我懂得分离的味道，但我更知道我喜欢你
————江小白"
表示很讨厌江小白这类男人，优柔寡断，不懂珍惜当下，从不好好珍惜当下的爱人
