从前的从前，有一个书生，他住在一个平静的小山村里，他的气质儒雅，可是长得却十分丑陋。一天，书生在去学堂的路上，遇到了一个惊为天人的姑娘，一见倾心，后来，他发现这个姑娘是一个误入人间的仙子，他们相谈甚欢，于是他把她带回了家。不久，他们成了亲。有一天，他们一同去集市上散步，一群调皮的孩子过来指着书生说：“你们看这个人！他长得好丑啊！”仙子听了以后很疑惑，便问书生何为丑陋，书生听了很无奈，可面对仙子纯净的眼神，他也只能无奈说到：“丑陋就是像我这个样子” 不料，仙子听了却露齿一笑，“原来丑陋是相公的样子，那这一定是夸奖人用的”说罢，便拉着书生一同回了村子。日子一天一天过去，书生日渐衰老，眼见着脸上的皱纹一天比一天多，可仙子却还是那般如花般的容颜，丝毫不受岁月的影响。一天，书生对仙子说：“你走吧，我已经保护不了你了”可仙子却不肯，一直留在书生身边。有一天，书生不知因为何事，一夜未归。仙子很疑惑，可却也没有说什么。直到有一天，仙子听说书生是宿在了村中一个寡妇的家里。她很生气，便质问书生。书生答到：“我已经时日无多，只想留下一个子嗣。”原来，自从书生与仙子成亲后他们就一直没有圆房。于是仙子便问书生该怎样才能给他留下子嗣，书生告诉仙子，只要睡在一起就能有孩子，仙子便拉着书生去了内室，书生权衡再三，还是决定给自己留下一个孩子，于是脱了裤子，仙子看到了，突然睁大了眼睛，惊讶的指着书生的档，说：“相公！这个东西 ，，，， 我也有！”
我就想知道配音的那几个娘们漂亮吗？哈哈
终于能看了，不像其他动画片尼玛更新一集要么一个月要么半个月希望你们不要让我们失望不求一个星期两集一集就行.
银河以北，吾彦最美，银河以南，为彦而燃 银河以西，剑垆彦兮，银河以东，爱彦无终
兄弟们喜欢盖伦和彦在一起的给个赞
这以后再也不会更新了，这种结局真的不算完了的。
名字都换了啊！不过也很正常，毕竟没有英雄联盟官方授权。
真的在超神学院，被彦的天真与爱情感动了！。 认为对的给个赞
""
彦我的女神！只爱你一个！
估计公司倒闭了！！我等了2年
小伦最后才明白了，自己爱的人是彦，哎
我们完全可以死之前1小时在看，反正结果还是死不瞑目
四季什么时候来啊！！
彦就这么死了……除了翅膀啥都没了，不舍
我不管我命令凉薇你们结婚！！！！
好啊好啊
喜欢炙心，，，，，，，凑数字
这第3季比前两季好看！人物也好看很多！
逼池 是什么意思
好想看啊 快更新 等我有钱了大力支持
蛮王要笑死我了，哈哈哈
这部动漫挺好看的，不过有一点乱。
杜卡奥将军？谁复活了你？
好看！！！！！！！！
我终于知道什么叫废物
我发现天使彦谁都撩
我神永恒 彦神永存
可惜没有第四季！哎，我想我是看不到结局了.
看得我内心很澎湃，太TM给力了！
我们都有一个天使，不要让爱你的天使为你受伤，别伤了她的心
还有谁我女王流泪了
这美女出现次数不多，不过她一出现真让人心动哈哈哈哈。。。
一万年后我们再来看，也许我们实现的就是现在的神话，高科技就是神话
什么顺序啊？我都分不清哪个了？
彦 你倒下的那一刻 好想为妳而战 哪怕是轮回 无怨无悔
不错，值得好评
有一天，上帝对我说：“孩子，我能实现你的1个愿望，你想要什么？”我说：“能毁灭地球吗？”上帝说：“孩子，先考虑一下其他的吧！”我说:“那能让超神学院更新快点么？”上帝说：“孩子，我们还是考虑一下毁灭地球吧！” 支持的同志赞个！！！
杜卡奥上将和凯撒女王都是死掉了的，神与神咋还有
后面的去哪里了，我记得我看过后面的啊，是到什么三角体那里
我彦死的这集好难过，妈呀居然喜欢上一个动漫人物
乱，太乱，根本不知道怎么对
来个大神告诉下剑魔灭了一个国是哪集
和第二季不是一个团队制作的？剧情差距这么大？
嗯！还更新了不看完乾坤篇没了？？？？不怕慢就怕不更！唉
我到觉得莫甘娜，最牛逼，搞笑的，
666天使啊！
银河以北，吾彦最美（凑字数）
支持葛小伦和彦在一起
信爷干了天使
因为游戏，追这剧追了4年了吧！4年，真的很漫长吖！
感觉超神学院第三季后开始走下坡路了
科学家看了这动漫有何感想？
谁能告诉我这个雄兵连顺序，看着看着不知道看哪了
女神啊，，，天使彦。。好喜欢
好动漫，游戏我也支持，这样他们才有资金继续
第四季什么时候出，期待的要死
为什么推荐的是王者荣耀不是英雄联盟
我族蛮王居然给盖伦下跪。
我爱凉冰莫甘娜女王我爱你
超神学院 第3季 第1集 天使恶魔大战拉响
先看雄兵连一二三再看黑甲，这是逻辑顺序，不谢
我觉得彦跟小伦在一起比较配
彦是我的！！！小伦去找蔷薇！！！
"想想……彦说的……我要离开他一千年……
突然就觉得这个未来好久远啊"
士兵问了一句现在你家怎样啦！另一个士兵说天知道！这就是战争的无奈
和你在一起，我最开心，和你分我最孤单。每天想着你，却不能在一起。
第四季在哪里看，我看几部动漫都有开头没有结尾的，
第一季第二季第三季真本连不起来吗
谁知道顺序呀？看超神学院的
堂堂蛮王竟然第一集就哭成这b养，还是我本命
我只喜欢猴哥，呵呵，猴哥
求你们啦快点出吧，在不出我就把超神学院给忘了
超神目前更新过的所有剧情我都追完了，就等最新一季的了，
怎么乱在演 之前演过了怎么又重复?
于2018.11.28留！希望有生之年看完！( •́ .̫ •̀ )
觉得好的点赞，虽说更新慢，但画面感的确十足支持
3季，没一个能接上的。
什么时候更新啊，期待
天使以北，我彦最美，
天使死的太惨了吧 太可惜了
德莱文就第一部冒个泡
呀，小伦，原来你是这样的小伦
想看，但是不敢看，因为我知道看了心里面有一种很难受的感觉，但是忍不住
现在已经全集了 等作者更新下一期吧
彦我喜欢你，你最好看
要赶紧更新啊，我很期待第四季
看见彦的一瞬间我感觉我恋爱了
我有感觉 银河之力会是结束这场战争的关键 包括天使之间的内战
良心国漫崛起 最热血没有之一
为什么全宇宙都在说中国话。。。。。
我喜欢猴哥 跟阿狸
盖伦，最后和谁在一起，谁知道？
蛮王打不过小兵？？？？？
怎么完全不接第二季的末尾啊？卧槽
求顺序 看到最后大脑有点乱了
什么时候更新啊？我爱彦
超神目前更新过的所有剧情我都追完了，就等最新一季的了，
我也愿意成为彦的男守护天使
""
