不错的动画，小绿真的是一个很温柔的人呐！声音方面，感觉小蓝的声音没有放开，不知道是不是我的错觉，不过这个角色我也很喜欢，很可爱！
我有很多好看的动漫，想要知道的话也推荐几部给我吧！我先推荐一部吧！推荐:赤发白雪姬
小蓝是非人哉的啸天？
给小蓝配音的是给魔道里大小姐的配音演员！~
"怎么办，小绿和小蓝的cp感满满啊！
(∗❛ั∀❛ั∗)✧*。"
总觉得有些违和，是动画化的原因吗？角色的性格总感觉被扩大了，可能我还是比较适合看漫画T T
好棒啊，看漫画的时候就想着什么时候小绿小蓝也能出动漫，现在居然实现了，希望能继续更下去！
这集我怎么感觉两个都是男的，男的像男的表白这到底是为什么？，不应该是女生向男生告白吗？怎么了反转过来男生向男生表白了，我怎么有种好想笑的感觉😂😂😂😂😂
哇塞！等到今天终于播了！为笛子姥爷打call！为绿蓝两小只打call！要一直努力吖！为了伯伦希尔的荣耀！💚💙
这个想要日语版的！国语听起来怪怪的不太习惯
配音不错，就是感觉，小蓝对小绿的感情好像没有那么羞涩了，还是喜欢漫画里那种羞涩的小蓝，超级可爱的。不过这个也不错哦
看漫画时一直默认机绿是娃娃音，萌萌的。永远不够看哪！！！！
抓到蓝总绿总了！附加恶魔式小少爷！
"小绿和小蓝的变装play!
好像把这些字幕屏蔽掉(◦`~´◦)"
感觉动画的叙事节奏有点奇怪，因为故事很熟悉所以没有什么理解偏差，虽然很喜欢但还是希望可以做的更好
小绿和小蓝承包了我上个暑假，现在又想承包这个暑假。。。的一小部分
哭死我了，呜呜呜呜(┯_┯)，太骗我眼泪了！明明都看过原著了，还是被虐的不行。
不错的动漫，小绿是一个温柔的人呐！声音方面，感觉小蓝的声音没有放开，不知道是不是我的错觉，不过这个角色我也很喜欢，很可爱！
最喜欢分数限制那集笑死
最喜欢这个漫画了！等了好久！
大家想想如果这动漫一周一集，会要多久才更新完😤😁😂
呜嗷嗷嗷！！为什么绿总这么帅呀！！怂蓝为什么还是这么可爱呀！！！喜欢喜欢！！配音好听呀！画风好看呀！！
就片头曲和片尾曲加起来都有一半的时间😭
画风时而正经时而很萌时而古代时而现代一直很搞笑，总结不过三字：我喜欢～
爱嗷嗷嗷嗷嗷，给双儿打call！给所以配音演员打call！给绿总蓝总疯狂打call！！！nice！nice！
漫画作者一时爽，原话画师火葬场😂
"终于等到开播了！！！
小蓝前期性格未定，开起来有点暴躁啊……
总之……制作组加油吧。"
绿总好帅，好帅，好帅，灰羽小少爷什么时候出场啊，还有机器人篇。日更，好棒，nice nice nice
第六集好虐，呜呜，小绿小蓝我喜欢你们！
从大A微信不存在的魔道推送来的😂
他是按周一日常篇，周二魔王篇，周三校园篇，周四网络篇，周五机器人篇，周六加长周末篇的规律来更新的
啊啊啊啊驭风者为什么还要分上下！！！就一直播完一集好了啊！！！还要等一周！！！
国漫要崛起了，这部国漫将成为我们中国的希望（把朕的龙椅搬过来）
是的，正义定义不同，但更多的是牺牲小利益换取大利益，年青人再愤世嫉俗还不如过好每一天来的实在。
动画看着也不错啊，我看了漫画来的，感觉挺好玩的
唉表示看不懂 这是想演点啥 一天更新八集都不感兴趣
顺带一提，刚才有个叫永乐的人死了。^_^
小蓝的声音好狂野，哈哈哈哈
孤独的人都在翻看着评论
