我是黑客，你们赞不了我。不信试试看。
导演出来，说好的四十分钟呢，说好的良心动漫呢
第三季！第三季！支持！繼續出！永遠愛看
觉得好看不错的话点赞回复，点赞越多更新越多越好666老铁们因为有支持才有动力看
终于更新了！
是不是瞎编得啊，鸡蛋要用猪肉炒
我喜欢食神魂，请加油，期待第三部，我很期待伊尹和炎小浪的故事😂
炎子凤就是被食神害的
喜欢伊尹的点一个赞，快
我觉得小浪是做子风馄饨
你们谁玩儿王者，微信，我叫无敌还砖家
这第二部的画质太敷衍了，，，，完全没兴趣看了
这漫画还没火把。。所以没人吗
炎小浪额头上的标志好像变红了？你觉不觉得伊伊可能不会死呢！
人之初，性本善，作者不更是坏蛋，你不更，我不赞，看你以后怎么办。
食神记还有没有第三季有的就快出来。
请问第三季什么时候出是明年吗
希望伊尹不要消失，还有第三季快点出，播发时间长点，会怎样！！！！
我是黑客，你们赞不了我。不信试试看。
怎么一直跳进来 有毒啊
😀我觉得超好看。。不过卡的一手好动漫
支持支持，这是值得肯定的国漫，快出第三部☺☺
这个动漫一般般。。。
有什么好看的动画片，求介绍
对呀说的是40分钟一集，还不是梦！白日梦吧！！😡😡
"有几人在看,在看的点下赞,让我看一看有几人在看,好吗？"
你们发现没，炎小浪自己做的都是家常菜
春风吹杨柳 ，敢问是段友。
片尾的炎小浪画像好辣眼
片。动画片刚开始的时候，炎小浪，有点儿可怕。
可是等到了为了他又熬夜了和我一样的点个赞
这个动画做的很好，难不是吗
如果，食神魂第三季可以更新我就给大家，所以所有人点个赞
每周更新一集。 同意的点赞👍！
我是第一个看的666
伊尹和小浪眼睛是一样的有没有
第三季什么时候啊，都还没看够呢
不是什么形状都可用于食物！，，，
第三季！期待期待，伊尹不死，不过那个出现的暗黑反派身份有点迷
总感觉 还是没有中华小当家好看！
怎么就没了，还没看够呢。
好看是好看 可是一集时间太少了真的 希望下一季能多点
伊伊第三季不会死了吧？我希望他不要死
我第2，哈哈哈。。。。
伊尹会死吗?什么出第三季
伊尹最后的那两条裂缝真的是吓到我了😱😱😱
第三季！第三季！支持！繼續出！永遠愛看
这个炝拌芹菜叶，真的可以做出来吗？
这就完啦，没有第三季？出个第三季好不好。
就我一个站小浪和伊尹这对cp的吗。。。。。。
伊尹的祖籍是河南商丘的
又套路，下集预告都没有
快点更新第三部
好期待后面的剧情，支持
第二季更搞笑了。但这第一集十一分钟！我还是要吐槽一下...
有第三季吗？易牙也不坏啊，仇恨蒙蔽了双眼。
食神终于有第二季了，加油，很喜欢食神
"。
一个句号上热门，可能吗😂"
加油中国动漫！我信中国动漫一定越来好看
就我觉得是天依大大唱的歌吗？
动画就动画真人我就要吐槽了
喜欢吃的西红柿炒鸡蛋，同意的点赞😀
第三季快出好期待了？
好看
时间好短看了真有事，太吊胃口。
应该是西红柿炒鸡蛋 。。。。。。。
中国的国漫最大的败笔就是时间短，更新的时间反而长
食神魂我也喜欢看可是现在只更新两集，第一季我都看完了
我觉得小浪会做红烧肉你们觉得呢?
每集都在最后留下悬念，这样真的好吗，反正我是特别反感的。
更新快点QAQ 宝宝想早点看QAQ
老跳出来真的好烦呀怎么才能删除
我要一个合理的解释，说好的呢
可以早点出帝三季吗？⊙▽⊙
又要完结了 第三季什么时候才有
好看。好看。好看到爆。！！
后面的有点吓人片段兔子琳小姐姐。
说好的40分钟呢？怎么只有十几分钟？
我觉的炎小浪会做红烧河豚
在哪里看这个动画的漫画？
赞同，而冰什么似乎有炎小浪的食神
可以快一点吗！！！！
能不能更新快点，我最喜欢看食神魂了😊
可以，还能教喔刀的，
…………好短……太坑了吧！
食荒者的老大是炎小浪的爸爸
有没第三季，啥时候播，期待脸
看到后面芹菜叶莫名心里有点不舒服 希望你们继续加油 不忘初心
很好看，但是一集只有10多分钟，不过瘾
很好看啊，最爱小浪，点赞！
终于出第二季了！艾玛，好激动好兴奋！
老司机路过、两大灯真亮[冷汗]
你们在说什么？没听懂
都好吃，我都想吃，色味泽都不错。
有点污，胸器真大
这是中国的还是日本的？
炎小浪帅的点赞!· 1
看了又不可以吃
希望有第三季，希望有更多的人支持《食神魂》
"u回电话更待何时跑
继续继续喝酒额和居然发吧哇哈vrhkrb你发错比较额度如何v办法V动V何润东合伙人几vdjhrvrjjkfjrjdjdjejejjejjd好的叫哥哥然后觉得噶
和好的呵呵如果多喝噶打哈哦二就到家额好地方噶打几几额几额人家回复的今年电脑擦发几他几发电脑那你就附近人就打打吧几打"
