告诉你们一个秘密，你们有没有发现右上角有一个大姆指，如果你很丑的话，他就是白色的，如果你很帅的话，他就会害羞变成红橙色喔[坏笑]
为什么没有了，真她妈的气人，害我等了那么久。[悠闲][悠闲]
不知道看了多少遍，万水千山你愿意陪我一起看吗
傲来雾，花果香，定海一棒万妖潮。 东海外，水帘中，齐天比高仙折腰。 素衣着，泪情诗，待你未归人潮逝。 初相识，唇上血，千古第一为红颜。 破阳炎，地寒天，泪中再见忆中颜。 玉璧传，金铃现，血染涂山为君颜。 伊人泪，蛊灵愿，我命由我不由天。 清瞳月，兵人剑，相视一笑轻王权。 再相逢，命燃枝，不枉树下来世愿。 将欲死，情莫逝，树下情请再来世。 再相逢，不相认，一点缘孽如浮生。 御水珠，三生情，十里红妆女儿愿。 寒冰戈，忆如沙，一语清辞胜千言。 灭妖火，点情愿，五十年愿终实现。 五彩棒，续前缘，五百年缘终相见。 着囚衣，南国宫，欢都公主痴念中。 相思浓，百年空，奈何涂山一抹红。 涂山真情不忍灭，相思树下许世愿。 东方月初为情去，涂山红红相思恋。 虚空之泪为何成，心殇离别无不去。 王权庄内无安宁，王权富贵为蛛狂。 月初一人独闯庄，千古一人为其名。 涂山又糟大浩劫，妖狐树下夺虚空。 两人树下定契约，若当来世再相遇。 时间一去不显时，沧海桑田随变迁。 苏苏又遇白月初，一稳定情梦回还。 苦情树下苦情现，千年为情不思量。 情人不惜路途远，千里之外树下见。 王权一剑斩万妖，无妖不知其威名。 虚空之泪定时空，万妖何不为其惶。 千古恋情今将在，万年树下来相聚。
白月初和王富贵是永远的敌人也是永远的朋友~\(≧▽≦)/~
如果是一天一集就好了，赞同的点个赞！
好看的点赞，点赞的会变帅（变美）
这尼玛强行剧场版啊 虽然都看了的 不过因为年代久远 开始的时候 既然一点剧情都记不住 还以为真的是剧场版了 这只能说明你TM是有多慢更新
哈哈哈哈哈
谁喜欢王权富贵和清瞳这一对，反正我喜欢，们呢？发表一下意见吧
我最喜欢看月红呢，你们呢
看(⊙o⊙)了好几遍了，却还是想看
我要生气了你给我快点
涂山雅雅曾经也喜欢东方月初吧！
王权富贵多帅啊，为啥王富贵是这个怂样
涂山雅雅是怎么长成现在那么大的
东方月初＋涂山红红（恋人）是不是天下无敌了
好看到爆，觉好看的回复666
字幕组出问题了，东方月初说是一百两，字幕组打了个一两百
喜欢王权富贵但是不喜欢王富贵
清瞳小时候是不是萌的可爱
如果是一天一集就好了，赞同的点个赞！
这是我国最好的动漫，同意的请点赞
这是我看过最好看的动漫了
"都看了不知道多少遍了
百看不厌"
南国篇怎么还没有总篇集，快更新啊，南国篇都结束那么久了。
东方月初：人人都想让我活，也不想一下白月初到底想不想死。
涂山雅雅是不是喜欢东方月初，我觉得涂山雅雅肯定喜欢东方月初
我就喜欢范云飞，没有理由，像他这样的妻管严不多了。
如果你们是真喜欢看，就安分的看。
当时牵住了东方的手，是不是又是另一种结局，就算不是，但也会不同吧
好感动
作者大大辛苦了，希望快点更新。
王权富贵和王富贵，人品气质相差太远
"王权富贵帅气，清瞳可爱
王富贵好讨厌"
嗯嗯
喜欢苏苏，卡哇伊，哇咔咔咔
上一世我叫你妖仙姐姐这一世你号叫我道世哥哥
小时候的雅雅好可爱
没有人，喜欢苏苏的五彩棒吗？
傲来雾，花果香，定海一棒，万妖朝。
我很久不看国漫了，为了这部番，我破了戒。
霸气红红出现了ヾ(≧O≦)〃嗷~
涂山红红打人好酷噢！
特别喜欢王权富贵的主题曲
红红霸气的两句话“涂山我罩的，懂？”“雁过拔毛，兽走留皮”
眼泪嗯看过的人都知道，肯定会流泪同意的点个赞
似乎除了涂山苏苏五百年没变化还有涂山蓉蓉也没变呀！
苏苏，好爱你，好萌，我快被你萌晕了(*￣3￣)╭♡❀小花花砸你
希望我要小红娘们继续更新下去，你们这些更新着也很辛苦，
涂山雅雅真的太美了！
"为颜如玉而来
为边江大神而来"
不想多废话，只想说喜欢小红娘的点赞
第一次画，希望大家别嫌弃，（头发画得有点匆忙）
王富贵王权富贵绝壁不是同一个人，怎么转世就差这么多艾玛我去
我觉得南国篇东方月初好像是反派一样。
同意涂山红红和东方月初
好看！！！我点赞！！！！！！
我们如果能活着出去，万水万山，你愿意除我看吗？
土狗很真诚
上辈子我是你的童养夫，这辈子你是我的童养媳
这好归好，可更的太慢了点吧
这只黑猫警长有点污
这动漫看一遍，感动一次，真心好看。
万箭穿心终不悔 相视一笑轻王权.
"无论是前生还是今世，你都是那么二
二货道士"
希望能拍摄真人电视剧
看的女主跟别人结婚生子心里一震
我发现一个问题东方月初转世的多次越多他的呆毛就越短。
想要拥有像他们一样的爱情，首先要问自己配不配的上
蓉蓉脸上的伤是怎么回事啊？
好期待第二季，白月初和涂山苏苏的故事，话说第二季什么时候出来啊
快更新啊！总集篇比较好看，不要一集一集下载
看了那么久，我总结出一个结论，每个狐妖被亲了耳朵就会竖起来。
来看第三遍了，以前还没有大电影版，现在可以省看好多广告了^0^
好好(✪▽✪)看，国漫的质量越来越好了。力挺国漫。
不喜欢白月初，只喜欢东方月初
你们不觉得那个东方月初刚出场的声音特别像神雕侠侣里杨过的声音吗？
"真希望每天都
更新
更新
更新"
作者，问一句南国篇之后的付费篇还会做成动漫
要是他们演，我打死也不看。
傲来国，花果山，水帘洞。果然是孙悟空，孙悟空也是喜欢涂山雅雅
涂山红红和东方月初的故事不完整。
万剑穿心永不悔，相视一笑轻王权
认为好看的点赞！点赞的人帅！
想看东方月初跟涂山红红
画画很难的哪有那么快更新
好好看
大家有没有发现 东方月初和之前救红红的小道士很像
这个动漫我都全看透了有不懂来问。搜我QQ名加我
颜如玉好帅啊。还有王权富贵。
请问大家喜欢哪组cp，我喜欢王权富贵篇
这个必须顶起来看看！！太好看了，一口气从头看到尾
加油，继续更下去，把国漫发扬光大
""
如果我们能出去的话，万水千山，我陪你看！
很好很好很好看，特别是白月初变成东方月初的好赚
请问一下，《偷星九月天》你们看过吗，如果看过请回一下，大家觉得雅雅和沧月谁更厉害呢
东方月初他妈
红月片我已经看了，十几遍了
