14集拼在一起就叫大电影？别侮辱观众的智商好不好？粉转黑
我想说为什么不更新导演，是不是片子禁了，你给六千多万人解释解释啊
良心动漫，一集分两天看，别的动漫是一天看两百集
节目住步枪的音效是不是录制穿越火线的M4A1的
都一年过去了!!!!怎么还不更新。第二季呢!!!!寄刀片
我笑了，这就是把停更了很久的动漫完结了，顺便把他们结合在一起就叫大电影，笑了，腾讯有脸吗？
不是吧2016年的 现在都2018.10.25号了还没更新吗 这也没有犯忌啊 都没有血红色
为什么血是黑色的？哈哈哈
怎么一节就全搞定了？本还以为一节那么长有的看了，唉！
几年不更新了什么意思
好看不好看。给个五星。
这部电影都还没有放完整
下一季什么时候回来！！！！
2070的一天，一个小孩手机拿着iphone70，高兴的跑到一个七旬老者的旁边，说道：爷爷你年轻时一直在看的戒魔人总于剧终了，哪位老者说道，老夫终于等到了，60年了呐，老夫无憾了啊，突然就断气了！
这么久了怎么还没出戒魔人第二季，什么时候更新第二季，还要等多久啊？
不要等了，公司倒了老板死了以后不会有了
可以看漫画啊。。。。。
14集拼在一起就叫大电影？别侮辱观众的智商好不好？粉转黑
我听说点赞的是帅哥呦！布点的貌似长得有点磕蚕
表示已经等2年 还没更
啥球动漫 第一集2小时 其他都是短片
我很喜欢这部电影希望能继续拍下去因为我太喜欢了你们太辛苦了66666666666
第二季更新的太慢了不知道什么时候才更新呀
导演说马上都快更新了
都这么久了，导演什么时候才更新？我们等的花都谢了！
""
希望导演继续更新 希望导演更新的赞一个
什么时候出第二季？，，，，
好，快出第二季！！！！
可以的哇，66666
尸长在尸族的位子很低的，
大家有什么话说呢。
女主江玄燕穿的是什么类型的衣服
介绍一下
快点更新吧导游，都等着你
这他们是破产了吗，，都没钱发布下一集吗？
有没有什么好看的电影
都多久了我的天我7年级看的到现在
还有最后六集什么时候出来？
感觉 奥特曼是坏人。因为他们不让怪兽杀日本人！
超好看的动漫 ，就是更新太慢根本不够看
还不出第二季大家都在期待，加油啊
没看懂，，，，，，，，
高一追的，都高三了，，，
看了那么多动漫，是最长的动漫，不用一会又下一集
我从更新一集看一集 第二部能出来么？ 我都等了这么久了
这为什么和漫画不一样，漫画上胖子是是尸族，动漫上却不是，
妈的 更新好不好 吊胃口
作者快点出第二季吧，很多人都在等着看吧
女主江玄燕穿的衣服是什么类型
就是还不更新，我爱看啊
什么时候有第二季啊？该不会没有第二季吧？
怎么都不更新……我在一年前就看了，到现在都还不更新
什么鬼封神榜？
等第二季很长时间了，什么时候出啊
太特么长了
我也想要那种戒子，有了天下无敌想用就用
第二季什么时候播出？
我觉得挺好看的呀◉‿◉
应该还有第二季呀？怎么还没出。
快点更新
什么时候更新 好期待 等的实在太久了
为什么还不更新啊，我最喜欢国产漫画
戒魔人第二季第三季快点快点
导演又死了，第二季没得看了
更新太慢，以后都没人看了
还没看，是综合起来的吗
快点更新嘛
呵 什么时候更新啊
这不怪我们。演员不想演了。
快出第二季啊。作者大人快出。
快点更新啊想看到结局
好久出来第二季 好久啊
还有第二季吗？好喜欢❤
"哎,,Ծ^Ծ,,你没钱给我们说啊"
第二部什么时候出啊，好看
我想说的是结尾在哪明明还差为啥就这样完了
什么时候出第2季，，等了那么久
两年了多了，你特么就是出第二季啊
""
妈的，把所有的连起来换个名字骗流量，国产什么时候能务实一点。心寒啊
我喜欢奥特曼一集死一城市人
不出第二季了。。。。
说实话，有点像东京食种
第二季什么时候出？？？等几年了快点出墨迹啥呢？
"我今天才看的
这电视啥时候更新啊"
看不懂这个 完都没有完就结尾了
有毒，我去年看的今年还没更新这是闹哪样啊
什么时候出啊 第二季
好的 国漫不更新，实在是太可惜了。
一季和二季都一样，？
我看你要等10年才更新，
第二季呢去哪里了啊快点出来呀
我一直在等第二季什么时候更新
刚刚看上瘾就不更新了。等个几年吧。老规矩。
第二季是不出了吗 ，
快点啊啊啊我等不了啊啊啊。
垃圾官方 呵 呵
很好看，个人很喜欢。。。
国漫一般完结再看，机智如我，一生无忧←_←
