以前就好喜欢看，等了这么久终于等到了。苦尽甘来！[流泪][流泪]看到了就赞赞我吧！[呲牙][偷笑][鼓掌][坏笑][微笑]
这么久才播新一季，我都忘了我看到哪了…
画江湖之侠岚更好看了，新版本剧情更有意思
希望画江湖之侠岚播完之后会有第七季第八季第九集还有第十集同意的点赞
侠岚7什么时候出啊？
我一直都喜欢 有没有跟我从一看到六的
画江湖不是我想要的第七季
看了那么多年的侠岚，最后感觉最喜欢的竟然是假叶
主题曲扶桑树的超高音偶尔能飚上去，有时候就有点破音了
破阵修的是大道，所谓天道无穷兮大道行。破阵功德圆满
在国产中唯一维持到第六季的动漫
为了回顾当年我把侠岚从第一季到第六季来来回回看了三四遍了
每次辗迟被附体，想要攻击辰月的时候就停住了
精彩加经典！！电脑特技，制作都非常有水准。。故事的题材，剧情也很有悬念，引人入胜！！环环相扣。。。给人一种特别想去用心看的感觉。。不错的动画片！！
回忆啊，我记得是小时候在哪个频道上看的
辗迟的身世，至今还是个迷。
还是第6季好看。。。。。。。。。
山鬼谣绝对是个绝对厉害的绝色，总在逆境中重生，逆境中学习，
喜欢辗迟的顶起来啊
辗迟是块肥肉啊，谁都想占领他
高考结束从第一季一口气看到了这儿我的眼睛哦
喜欢谣叔的点
我喜欢假叶。不管那一集。那一段。我只喜欢假叶
新出的第七季，没一点意思，没看懂
结束了，刚开始是用dvd看碟，现在变为手机，童年结束了
画江湖中的辗迟真难看
比穹奇更厉害的是谁呢？剧透一下，是混沌
破败这个小老头很和蔼的形象，最后的牺牲居然让我看哭了！
最爱鬼叔叔和变态假叶 还有老顽童 天净沙
左边桌上坐的不是颜如缨吗？
最爱侠岚，无与伦比。顶顶顶
我觉得弋痕夕这个太极侠岚好帅
看了这么久我只喜欢晨月，以为她很漂亮，我愿意娶她哦
假叶是心机婊，汰太过自信这就是假叶比汰高明的地方
好想看到辗迟和辰月在一起，唉，
霜太漂亮，只有弋痕夕才能配得上，有木有感觉他俩才是一对。
快点出第七季就好了，是不是画江湖之侠岚
这集看的好爽，同意的点赞
难道大家没发现辰月的配音和辗迟姐姐的配音是一个人吗
之前一直以为谣叔是坏人，谣叔贼帅1
三魂之幽好帅哦，小白脸
我其实是看了画江湖回来的、、、、、、
侠岚是我唯一一部从小追到到的一部动漫，但画江湖给我的并不是我想要的侠岚，虽然不是很好，但，也感谢画江湖给了我寄托。侠岚，永追不悔。
心疼摇叔。付出这么多。居然被囚禁。没人管没人问。没人关心
你们发现了吗？侠岚直到第六季都没换过衣服。侠岚也是人啊！不臭吗？
侠岚这部动漫很成功！
喜欢侠岚秦时明月，魁拔，支持
假叶真是展迟的福星。
是纯阳之体，又是至阴之体。辗迟。
那个假叶，说话贱的我想打死他
18年看的点个赞、右上角有个爱心
柏寒差不多是个木偶啦
第七季我想问一下第七季呢
不是我儿子的点赞
所有画江湖系列我都喜欢看，我要5个赞，谢谢哥哥们
我看见颜如婴了。。。
零里面，假叶活到了最后……
夜阳说:从成为侠岚的那一刻起，就应该做好牺牲的准备。我就问一句竟然做好了牺牲的准备你为什么还怪破阵?是他要你去的?
三魂后面是双魅，辗迟是穹奇的儿子穹天影。
请问这个片段的背景音乐叫什么？应该怎么找？真的很喜欢，谢谢。
看了好几年了，侠岚很不错的国产动漫
画江湖是侠岚的第7季吗？怎么和第6集接不着？
若森继侠岚之后再无神作
有谁和我一样看到预告片过来重新回味侠岚的
童年的回忆 感觉侠岚看完 童年不在 真的希望第七季快出来
新来的四象听好了，我是无极，你们有本事找我单挑啊！
霜和文琦贼好看 
更强大的敌人就是另一个地方的上古凶兽
魁拔4我也期待了好久，也不开播
最替山鬼瑶不值。。。。。
我喜欢云丹真的真的喜欢
支持国漫，点赞
神力入体，自爆之身。化为春风，愿保众生平安。
穷奇可怜，只是想回家
画江湖之侠岚就是后续
这个夜阳老不死的，还当叛徒，
人总要长大，而侠岚也在进步，越来越好❤
穷奇好可伶阿！他只是想回家而已！
这主角给他啥力量都白费
第六季真的是垃圾，假叶成主角了？
侠岚上搜榜了啦啦啦啦啦
假叶，是个很神秘的角色！六部！第二遍看完了！很喜欢！！！支持国产！
画江湖上的侠岚早已不是原来的侠岚。唉～
好看，哈哈，我记得小学看的第一季，现在看到这
千钧爸爸的坑还没填呢！
话说山鬼谣不是在汰哪里领悟突破了无极侠岚了么，那可是传说上古侠岚也能说最厉害的侠岚了，为什么连三魂都打不过?
看来看去发现里面最喜欢的人物竟然是山鬼谣
每次都是瑶叔救场，这些侠岚啊
喜欢假叶大人～～～～
天净沙好可爱，喜欢，哈哈哈
这是第六季？第三季第四季。呢？
国漫最好之一，，，，，
假叶可以死了
感觉 辗迟 的实力 应该最强才对。。。可 这结局，不必挂怀
小时候得回忆吖，接着看，也为了听边杰
感觉霜不是坏人，感觉她会死的很快没有汰活的长
最喜欢山鬼谣。。。。。
衣服从头到尾都没换！！！！
穷奇一开始不给灵力给展翅，是不是大结局了
山鬼谣和云丹不是cp么。云丹就那么死了？喜欢云丹老师老师
